Date,Region,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
20220210,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,18816.0,329152.0,842240.0,1349248.0,1761344.0,2027840.0,2125824.0,2057728.0,1807104.0,1303232.0,760832.0,346688.0,37632.0,0.0,0.0,0.0,0.0,0.0,0.0
20220210,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,23744.0,349632.0,869184.0,1378688.0,1791808.0,2058112.0,2147456.0,2057856.0,1797312.0,1411776.0,936960.0,411136.0,40256.0,0.0,0.0,0.0,0.0,0.0,0.0
20220210,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,14016.0,324032.0,842240.0,1251456.0,1608448.0,2020480.0,2109760.0,1997888.0,1755968.0,1405120.0,819136.0,353920.0,39936.0,0.0,0.0,0.0,0.0,0.0,0.0
20220210,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,33088.0,364160.0,826368.0,1375104.0,1772992.0,2036928.0,2142336.0,2068352.0,1824576.0,1434880.0,945152.0,430208.0,53568.0,0.0,0.0,0.0,0.0,0.0,0.0
20220210,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,40896.0,407872.0,938176.0,1451456.0,1867776.0,2140096.0,2241856.0,2163072.0,1911040.0,1509056.0,1002176.0,465024.0,62272.0,0.0,0.0,0.0,0.0,0.0,0.0
20220210,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,48384.0,425920.0,951552.0,1455872.0,1828864.0,2122624.0,2216064.0,2132352.0,1880448.0,1485696.0,957824.0,463104.0,65216.0,0.0,0.0,0.0,0.0,0.0,0.0
20220210,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,53568.0,438272.0,965376.0,1467840.0,1873152.0,2136576.0,2231040.0,2149056.0,1899072.0,1506560.0,1009344.0,481216.0,73728.0,0.0,0.0,0.0,0.0,0.0,0.0
20220210,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,62912.0,459264.0,987136.0,1470272.0,1856320.0,1988736.0,1936576.0,1534272.0,1167680.0,1157504.0,805504.0,262656.0,39936.0,0.0,0.0,0.0,0.0,0.0,0.0
20220210,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,56128.0,333696.0,598208.0,1036032.0,1619840.0,2098432.0,2217472.0,2172544.0,1916160.0,1524736.0,1030208.0,504448.0,87040.0,0.0,0.0,0.0,0.0,0.0,0.0
20220211,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,45632.0,265600.0,527296.0,907840.0,1342528.0,1875904.0,2230976.0,2115712.0,1726912.0,1285760.0,705664.0,371904.0,68928.0,0.0,0.0,0.0,0.0,0.0,0.0
20220211,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,39744.0,224896.0,565632.0,970496.0,1079488.0,1465088.0,1662976.0,1404416.0,940480.0,894208.0,865600.0,420352.0,100032.0,0.0,0.0,0.0,0.0,0.0,0.0
20220211,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,24128.0,239360.0,291328.0,416256.0,589376.0,737920.0,764352.0,710528.0,497216.0,363968.0,266496.0,196352.0,44288.0,0.0,0.0,0.0,0.0,0.0,0.0
20220211,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,32960.0,255296.0,199040.0,298176.0,362816.0,621184.0,699392.0,708608.0,685312.0,642752.0,480384.0,237888.0,45632.0,0.0,0.0,0.0,0.0,0.0,0.0
20220211,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,49344.0,207424.0,292480.0,543616.0,669312.0,852672.0,921536.0,806208.0,759808.0,525632.0,415936.0,217088.0,45696.0,0.0,0.0,0.0,0.0,0.0,0.0
20220211,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,94080.0,375680.0,748736.0,1138432.0,1435328.0,1804992.0,1516288.0,1502528.0,1206976.0,988608.0,813184.0,516736.0,147200.0,0.0,0.0,0.0,0.0,0.0,0.0
20220211,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,152128.0,474240.0,963968.0,1372288.0,1725568.0,2264960.0,2245760.0,2107840.0,1684672.0,1156672.0,880832.0,508480.0,140288.0,0.0,0.0,0.0,0.0,0.0,0.0
20220211,Points_position_Bavaria,0.0,0.0,0.0,0.0,64.0,80768.0,166720.0,223744.0,231552.0,438976.0,471040.0,276416.0,223488.0,150912.0,132800.0,74816.0,62336.0,42496.0,0.0,0.0,0.0,0.0,0.0,0.0
20220211,Points_position_Baden,0.0,0.0,0.0,0.0,256.0,89856.0,332032.0,442048.0,554880.0,386880.0,459712.0,659712.0,610624.0,619840.0,259904.0,177408.0,114432.0,41984.0,0.0,0.0,0.0,0.0,0.0,0.0
20220211,Points_position_Saxony,0.0,0.0,0.0,0.0,192.0,41536.0,234176.0,204608.0,184704.0,379264.0,425792.0,494912.0,491968.0,648960.0,316288.0,196288.0,136000.0,32000.0,192.0,0.0,0.0,0.0,0.0,0.0
20220211,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80704.0,252224.0,341504.0,410240.0,227584.0,137216.0,168448.0,67008.0,26368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220211,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86976.0,296064.0,446016.0,786112.0,950912.0,848064.0,687616.0,375360.0,69504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220212,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43584.0,76224.0,96768.0,86720.0,90048.0,72896.0,65216.0,50240.0,14848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220212,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,64.0,57152.0,169280.0,178112.0,160000.0,166912.0,244480.0,337664.0,192960.0,34688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220212,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,0.0,192.0,110784.0,427776.0,717504.0,751680.0,747520.0,708992.0,562112.0,299840.0,67456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220212,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,0.0,128.0,31872.0,71552.0,73792.0,168320.0,143104.0,108032.0,58816.0,38080.0,9088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220212,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,148544.0,469568.0,902336.0,1111104.0,1172032.0,993792.0,752704.0,478336.0,136512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220212,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,0.0,512.0,37376.0,67520.0,121600.0,65280.0,57024.0,61376.0,75264.0,32384.0,4992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220212,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,0.0,448.0,30912.0,123264.0,281216.0,370688.0,223168.0,162880.0,127488.0,58944.0,20224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220212,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,0.0,704.0,26880.0,77824.0,140288.0,168640.0,188096.0,190976.0,210368.0,241792.0,97152.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220212,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,0.0,6464.0,223744.0,611136.0,807680.0,627008.0,626880.0,334400.0,357888.0,251584.0,121344.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220212,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,7104.0,160064.0,342912.0,519744.0,828672.0,988224.0,895552.0,792768.0,558208.0,206080.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220212,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,0.0,11840.0,258944.0,610496.0,906368.0,1198080.0,1353792.0,1267712.0,1020736.0,637120.0,212672.0,4608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220212,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,0.0,12672.0,219200.0,575936.0,921344.0,1032128.0,1048896.0,1050880.0,816128.0,617856.0,214336.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220213,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,0.0,8384.0,93248.0,263296.0,682944.0,914752.0,786048.0,719040.0,573824.0,387456.0,146560.0,5248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220213,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,3776.0,27136.0,90112.0,88640.0,173632.0,132032.0,81600.0,94784.0,154496.0,53184.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220213,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,0.0,11392.0,146816.0,153472.0,258624.0,236352.0,284544.0,370944.0,316160.0,293888.0,128256.0,6016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220213,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,0.0,20160.0,210432.0,661568.0,723392.0,491456.0,276352.0,124672.0,81984.0,75648.0,24896.0,1792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220213,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,0.0,20224.0,145664.0,294208.0,338432.0,520960.0,684672.0,1132672.0,841280.0,543680.0,235136.0,18048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220213,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,0.0,17600.0,145856.0,371072.0,349824.0,369600.0,290432.0,178688.0,93952.0,59968.0,25216.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220213,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,0.0,24128.0,158144.0,345600.0,472832.0,785408.0,754240.0,633088.0,383808.0,277248.0,81280.0,9216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220213,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,0.0,37056.0,237120.0,662720.0,866880.0,1050560.0,980928.0,897984.0,478336.0,335936.0,167040.0,11136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220213,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,0.0,44416.0,233408.0,566336.0,888512.0,1051776.0,996608.0,719232.0,714304.0,629568.0,371392.0,38912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220213,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,41792.0,213056.0,425728.0,564864.0,782848.0,757888.0,707904.0,469632.0,371712.0,199936.0,25984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220213,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,0.0,65024.0,392128.0,789824.0,1001920.0,693440.0,796224.0,999744.0,657728.0,334336.0,194176.0,33280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220213,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,0.0,92736.0,496384.0,946432.0,1320512.0,1567616.0,1626496.0,1539264.0,1225408.0,882368.0,429440.0,57536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220214,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,0.0,69056.0,328512.0,582272.0,826304.0,1030272.0,1141824.0,1249472.0,1033216.0,677824.0,329792.0,55616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220214,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,78592.0,380992.0,748544.0,1180608.0,1545600.0,1654336.0,1552576.0,1293824.0,904064.0,447104.0,69120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220214,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,0.0,132160.0,574720.0,1043904.0,1422080.0,1671744.0,1710080.0,1610176.0,1292928.0,834048.0,347904.0,57728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220214,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,0.0,105920.0,468480.0,933632.0,1322240.0,1600320.0,1685568.0,1601152.0,1334528.0,943424.0,480832.0,85248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220214,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,0.0,70208.0,262656.0,419840.0,583808.0,777600.0,778880.0,1122496.0,946112.0,813504.0,459648.0,89984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220214,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,64.0,125888.0,484480.0,787968.0,1108032.0,1077120.0,1131200.0,929152.0,560640.0,455296.0,263424.0,75968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220214,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,192.0,142592.0,556480.0,916864.0,1101632.0,1264896.0,975424.0,670080.0,579968.0,427904.0,264256.0,63360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220214,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,576.0,102400.0,248512.0,731584.0,821952.0,729152.0,828224.0,606976.0,694976.0,494720.0,235584.0,66944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220214,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,1920.0,207872.0,669888.0,1133568.0,1522112.0,1752384.0,1818432.0,1709120.0,1437632.0,1034560.0,560960.0,130624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220214,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,3392.0,226624.0,691392.0,1160896.0,1536832.0,1769792.0,1835584.0,1727616.0,1457408.0,1056384.0,579840.0,142528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220214,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,5312.0,248128.0,725120.0,1200640.0,1579968.0,1814976.0,1881024.0,1772608.0,1501824.0,1096832.0,611840.0,159552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220214,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,7616.0,265920.0,746560.0,1220288.0,1594112.0,1822080.0,1859008.0,1779456.0,1457920.0,1049984.0,590912.0,167936.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
20220215,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,10880.0,296320.0,800768.0,1292096.0,1680704.0,1919488.0,1984704.0,1870016.0,1587136.0,1166592.0,663424.0,186816.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0
20220215,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,14400.0,314112.0,821376.0,1312640.0,1704448.0,1955072.0,2002240.0,1884544.0,1601472.0,1181248.0,677824.0,194176.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0
20220215,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,18176.0,330752.0,837888.0,1324352.0,1706496.0,1939136.0,1999616.0,1882112.0,1599552.0,1182208.0,683200.0,206720.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0
20220215,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,22272.0,343808.0,852352.0,1337216.0,1726016.0,1969856.0,2033600.0,1657344.0,1303232.0,727040.0,364608.0,110208.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0
20220215,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,22720.0,323328.0,729344.0,1059264.0,1301120.0,1559360.0,1491456.0,1090240.0,854656.0,438208.0,275840.0,95040.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0
20220215,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,17920.0,191680.0,410240.0,648960.0,895360.0,1059712.0,1360320.0,1291264.0,1153792.0,734976.0,437888.0,163648.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0
20220215,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,37760.0,333504.0,573568.0,438784.0,865728.0,955712.0,936064.0,559360.0,393408.0,188352.0,88192.0,57408.0,3328.0,0.0,0.0,0.0,0.0,0.0,0.0
20220215,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,46528.0,420992.0,918080.0,1308672.0,1736064.0,1924096.0,1965056.0,1670848.0,1060672.0,658240.0,542784.0,224256.0,7552.0,0.0,0.0,0.0,0.0,0.0,0.0
20220215,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,53696.0,430784.0,939840.0,1422528.0,1684864.0,1693248.0,1576448.0,1485696.0,1108672.0,862592.0,487360.0,259392.0,9856.0,0.0,0.0,0.0,0.0,0.0,0.0
20220215,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,64512.0,466048.0,993792.0,1478656.0,1855616.0,2084096.0,2142080.0,2024896.0,1743104.0,1323136.0,813504.0,303936.0,13248.0,0.0,0.0,0.0,0.0,0.0,0.0
20220215,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,74688.0,497664.0,1036160.0,1530688.0,1914048.0,2144256.0,2200064.0,2075776.0,1783232.0,1352704.0,837824.0,319488.0,16128.0,0.0,0.0,0.0,0.0,0.0,0.0
20220215,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,83456.0,497920.0,1038848.0,1489024.0,1856320.0,2135040.0,2199104.0,2041664.0,1780544.0,1364032.0,848640.0,332160.0,19264.0,0.0,0.0,0.0,0.0,0.0,0.0
20220216,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,93312.0,522432.0,1050432.0,1536256.0,1911488.0,2136128.0,2189952.0,2067584.0,1779968.0,1357248.0,848384.0,338240.0,22272.0,0.0,0.0,0.0,0.0,0.0,0.0
20220216,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,103744.0,540672.0,1064960.0,1550656.0,1932352.0,2155584.0,2193472.0,2082880.0,1798784.0,1369984.0,871616.0,349248.0,25792.0,0.0,0.0,0.0,0.0,0.0,0.0
20220216,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,111104.0,541312.0,1059200.0,1531264.0,1901120.0,2122368.0,2173760.0,2054208.0,1773952.0,1359744.0,859328.0,355456.0,29056.0,0.0,0.0,0.0,0.0,0.0,0.0
20220216,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,124608.0,485056.0,719616.0,789696.0,818624.0,629632.0,647168.0,583936.0,628480.0,489024.0,303424.0,144064.0,16128.0,0.0,0.0,0.0,0.0,0.0,0.0
20220216,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,104960.0,406912.0,757312.0,1342528.0,1763840.0,2181824.0,2228224.0,2091584.0,1804608.0,1383552.0,883904.0,378560.0,37504.0,0.0,0.0,0.0,0.0,0.0,0.0
20220216,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,109504.0,304384.0,621440.0,992064.0,1554176.0,1886208.0,2009536.0,1785408.0,1713728.0,1378304.0,830208.0,372096.0,36032.0,0.0,0.0,0.0,0.0,0.0,0.0
20220216,Points_position_Rhineland,0.0,0.0,0.0,0.0,64.0,84288.0,528704.0,867776.0,1095360.0,1687168.0,1927424.0,1956736.0,1959104.0,1410880.0,1137664.0,636800.0,341312.0,41024.0,0.0,0.0,0.0,0.0,0.0,0.0
20220216,Points_position_Bavaria,0.0,0.0,0.0,0.0,384.0,135360.0,354432.0,578880.0,817088.0,989312.0,516480.0,899200.0,793920.0,597568.0,480576.0,311936.0,115904.0,21760.0,0.0,0.0,0.0,0.0,0.0,0.0
20220216,Points_position_Baden,0.0,0.0,0.0,0.0,768.0,136704.0,412992.0,1015744.0,1532992.0,1905088.0,1790848.0,1983552.0,1967488.0,1660416.0,1172736.0,725312.0,296128.0,41280.0,0.0,0.0,0.0,0.0,0.0,0.0
20220216,Points_position_Saxony,0.0,0.0,0.0,0.0,1216.0,72896.0,513728.0,787520.0,1276352.0,1620288.0,1602048.0,1434368.0,1287296.0,1268992.0,1002496.0,569280.0,273280.0,56640.0,0.0,0.0,0.0,0.0,0.0,0.0
20220216,Points_position_Anhalt,0.0,0.0,0.0,0.0,3072.0,158656.0,482688.0,965248.0,990080.0,1350784.0,1608832.0,1778688.0,1619456.0,1290368.0,1254336.0,929664.0,424256.0,74624.0,0.0,0.0,0.0,0.0,0.0,0.0
20220216,Points_position_Hesse,0.0,0.0,0.0,0.0,5504.0,242048.0,778752.0,1322752.0,1802368.0,1929984.0,1987840.0,1598656.0,1667264.0,1571968.0,1164160.0,772672.0,379456.0,49024.0,0.0,0.0,0.0,0.0,0.0,0.0
20220217,Points_position_HolStein,0.0,0.0,0.0,0.0,5504.0,150400.0,491328.0,721920.0,860608.0,593728.0,399744.0,255232.0,193216.0,188160.0,136768.0,59968.0,32704.0,12480.0,0.0,0.0,0.0,0.0,0.0,0.0
20220217,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,7808.0,193280.0,718656.0,1184512.0,1447872.0,1451840.0,1727232.0,1363136.0,922048.0,718336.0,594304.0,241216.0,92992.0,18368.0,0.0,0.0,0.0,0.0,0.0,0.0
20220217,Points_position_Pomerania,0.0,0.0,0.0,0.0,2240.0,40832.0,92160.0,172928.0,310976.0,603136.0,397440.0,581184.0,561472.0,390592.0,215616.0,153472.0,102976.0,22720.0,0.0,0.0,0.0,0.0,0.0,0.0
20220217,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,0.0,64.0,105472.0,312384.0,522816.0,471168.0,316864.0,171584.0,308928.0,66432.0,23936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220217,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,0.0,128.0,139584.0,474816.0,729984.0,905408.0,997824.0,823936.0,735104.0,382464.0,99456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220217,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,0.0,128.0,34048.0,60224.0,81152.0,124160.0,162176.0,125696.0,136768.0,70208.0,19456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220217,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,0.0,192.0,33536.0,161728.0,293568.0,298304.0,485568.0,677504.0,522368.0,210048.0,41472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220217,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,117952.0,487616.0,689728.0,895872.0,1057344.0,1021056.0,610048.0,307712.0,61568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220217,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,74816.0,318528.0,354048.0,534976.0,489984.0,359872.0,271168.0,89856.0,34688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220217,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,167424.0,467264.0,801664.0,1049984.0,963200.0,1074560.0,819968.0,445056.0,128128.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220217,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,0.0,704.0,24960.0,79232.0,214848.0,146880.0,122944.0,135872.0,105536.0,63936.0,17024.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220217,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,0.0,4736.0,117952.0,153984.0,259008.0,408704.0,445120.0,580096.0,334720.0,189760.0,55808.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220218,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,0.0,6720.0,173248.0,471104.0,881600.0,667904.0,758464.0,639232.0,253184.0,151360.0,63360.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220218,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,10880.0,269696.0,645440.0,908544.0,927168.0,689152.0,550016.0,532416.0,355392.0,96384.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220218,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,0.0,10112.0,194816.0,561088.0,791744.0,1152320.0,1303552.0,1133184.0,933568.0,587264.0,226944.0,6016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220218,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,0.0,17728.0,306432.0,745152.0,1126464.0,1365760.0,1444096.0,1343232.0,1072576.0,683328.0,245312.0,7680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220218,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,0.0,19584.0,266240.0,702656.0,1069568.0,1246208.0,996928.0,1190848.0,847488.0,544768.0,235712.0,7680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220218,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,0.0,19776.0,222336.0,680320.0,960000.0,925248.0,900800.0,609792.0,794432.0,587648.0,199232.0,10624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220218,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,0.0,7424.0,94080.0,232512.0,190464.0,219584.0,167936.0,115392.0,133760.0,115648.0,60864.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220218,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,0.0,30336.0,339072.0,763136.0,924096.0,1088896.0,1170240.0,701760.0,759424.0,520896.0,234112.0,15360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220218,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,0.0,30144.0,170368.0,542080.0,398592.0,281216.0,272256.0,133568.0,178304.0,164416.0,70592.0,5120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220218,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,23296.0,250560.0,532736.0,1079424.0,1051328.0,1252160.0,1193664.0,906560.0,706688.0,284672.0,26368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220218,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,0.0,15680.0,119808.0,241536.0,473984.0,242176.0,162304.0,186880.0,150208.0,113152.0,62080.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220218,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,0.0,30016.0,313024.0,699072.0,1070016.0,1148672.0,1042496.0,741248.0,428736.0,146816.0,71680.0,7168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220219,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,0.0,54400.0,368640.0,595648.0,853504.0,1067264.0,1070976.0,986368.0,581504.0,325952.0,124672.0,15872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220219,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,56192.0,300928.0,592512.0,1014272.0,1152000.0,1004288.0,928256.0,986688.0,781696.0,404544.0,47104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220219,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,0.0,52544.0,287104.0,642752.0,658560.0,841024.0,1118016.0,1033152.0,538880.0,199296.0,61952.0,21120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220219,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,0.0,93760.0,490560.0,930560.0,1309504.0,1033536.0,829824.0,491776.0,787776.0,389312.0,233792.0,38528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220219,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,0.0,97984.0,504320.0,971648.0,1180544.0,1413952.0,1480000.0,1272832.0,1097408.0,800000.0,428544.0,61056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
