Date,Region,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
20220228,Points_position_Bavaria,2.828532587736845,2.7270321510732174,2.661794602870941,2.577028453350067,2.576343595981598,2.709394931793213,2.5312860012054443,2.261058233678341,1.9366354309022427,2.1357041597366333,1.7486741580069065,1.444558024406433,1.3910801410675049,1.712095856666565,1.945820391178131,2.101844906806946,1.6791353225708008,2.4049755930900574,3.2575888633728027,3.9478237628936768,4.225557386875153,4.1438326723873615,3.9620442017912865,3.762376368045807
20220228,Points_position_Baden,3.526044260710478,3.2415918968617916,2.6624450087547302,1.9911434054374695,1.9368229508399963,2.15299654006958,2.1233794689178467,1.844772718846798,2.0581392608582973,2.8077327013015747,2.50277591124177,2.502630114555359,2.2166922092437744,2.0900408029556274,2.090433657169342,1.8590422868728638,1.8936271667480469,2.727455794811249,2.4111485481262207,2.10982346534729,2.3411837220191956,2.528974998742342,2.565455876290798,2.778055727481842
20220228,Points_position_Saxony,1.966889750212431,1.8998064659535885,1.8542823195457458,2.1607725024223328,2.1654444336891174,1.880587100982666,1.895827054977417,2.227050207555294,2.275998529046774,2.560790181159973,2.702704194933176,2.977824091911316,3.4428646564483643,3.2502838373184204,3.104312479496002,3.245118260383606,3.0640926361083984,3.4806925654411316,3.586172580718994,3.2576820850372314,3.2490540146827698,3.409721840173006,4.0406927689909935,3.3651137948036194
20220228,Points_position_Anhalt,2.062637697905302,1.6844086311757565,1.7639369368553162,1.8935062289237976,1.423988401889801,1.585822582244873,1.1856534481048584,1.290749929845333,1.388211663812399,1.845495343208313,2.2016179598867893,2.103228449821472,2.4336159229278564,2.667845368385315,2.5972819924354553,2.634848713874817,2.2432165145874023,2.0720011591911316,2.2758708000183105,2.9263603687286377,3.169558584690094,2.8049530871212482,3.04885908216238,3.2037587761878967
20220228,Points_position_Hesse,2.6766170375049114,2.871734108775854,2.8893508315086365,2.8724424242973328,2.761694014072418,2.722883701324463,2.551363706588745,2.272706411778927,1.6480602584779263,1.7993108034133911,2.4721257723867893,2.4249829053878784,2.0679304599761963,1.9980379343032837,2.2116675972938538,1.9878398180007935,1.5384597778320312,2.179033935070038,2.3016085624694824,2.2092087268829346,2.093447744846344,2.306499946862459,3.5299734696745872,4.00939804315567
20220301,Points_position_HolStein,5.388063371181488,5.203861236572266,4.79668927192688,4.431619379669428,4.09314239025116,4.00451934337616,4.1098634004592896,3.900793194770813,3.77861750125885,3.6396436877548695,2.854516487568617,2.3999972194433212,1.7284873127937317,1.276612777262926,0.6289124861359596,0.18693912774324417,0.4268539734184742,1.0520029440522194,1.4638240933418274,1.3995618224143982,1.4528240375220776,1.915139440447092,2.5689258240163326,2.7698725797235966
20220301,Points_position_Lower_Saxony,3.6830872893333435,3.4973974227905273,3.2877256870269775,3.3347670771181583,3.093528628349304,3.1842488050460815,3.2151213884353638,3.213910222053528,3.2562185525894165,2.960659045726061,2.1681685261428356,2.0600390285253525,2.1531270146369934,1.6191849894821644,1.2880516424775124,1.184774287045002,0.982601959258318,1.5395102873444557,1.7941606640815735,1.904136598110199,2.0156196765601635,1.4462845362722874,1.2995605133473873,1.0458759404718876
20220301,Points_position_Pomerania,5.145632684230804,4.906171798706055,4.4677183628082275,4.337371561676264,4.378897547721863,4.426875948905945,4.572819828987122,4.893913388252258,5.055182099342346,5.310493487864733,5.146897774189711,4.98857544362545,4.5246623158454895,3.90273429825902,3.323791064321995,2.5719569995999336,2.1150530166924,2.277711905539036,2.17266446352005,2.083359658718109,2.0059503726661205,1.8109343089163303,1.8184413574635983,1.7724832631647587
20220301,Points_position_Brandeburg,4.078326165676117,3.8963918685913086,3.7256996631622314,3.7045190073549747,3.6511858701705933,3.721797823905945,3.7547065019607544,3.9625664949417114,3.8636995553970337,4.176247615367174,3.9895539097487926,3.719513401389122,3.430132210254669,3.0111389346420765,2.8308515921235085,2.426316626369953,1.7107566185295582,1.8591962233185768,2.1116026043891907,1.9303054213523865,1.9934248141944408,1.815628293901682,1.7779960297048092,1.8141039945185184
20220301,Points_position_Thuringia,2.709937036037445,2.3273229598999023,2.003188371658325,2.089874003082514,2.654154658317566,2.5378416776657104,2.327851414680481,2.5369750261306763,2.8810774087905884,3.439926166087389,2.9682669453322887,2.6230959743261337,2.352682411670685,1.9821758456528187,1.449787177145481,1.0794366672635078,1.4657314606010914,2.8989477530121803,3.0713613629341125,2.550855576992035,2.4663480930030346,1.8936798609793186,1.2563647888600826,1.542940054088831
20220301,Points_position_Westphalia,2.7454652190208435,2.6246814727783203,2.9528677463531494,2.856222841888666,3.59056556224823,3.848615527153015,3.552526593208313,3.8652812242507935,4.141400933265686,3.765323657542467,3.836101036518812,3.352652058005333,3.268066704273224,3.127682227641344,2.9968338385224342,2.6179651096463203,1.7234452553093433,1.729149378836155,2.3094261288642883,3.0491971373558044,3.1531337909400463,2.380982641130686,2.7915324829518795,2.4987682439386845
20220301,Points_position_Rhineland,2.6412801146507263,2.442498207092285,2.186861276626587,1.8902909494936466,1.822269320487976,2.1490334272384644,1.749731183052063,1.4475070238113403,2.2918373346328735,3.101969737559557,2.7699274830520153,2.4614338725805283,2.926643669605255,2.7764496989548206,1.6177549734711647,1.8717612102627754,1.9335234947502613,2.2562151327729225,2.275113880634308,2.1878289580345154,2.8164104633033276,2.3649294413626194,1.8417081497609615,2.0665825940668583
20220301,Points_position_Bavaria,3.9021491408348083,3.8015518188476562,3.600639581680298,3.4128625132143497,3.1818960905075073,3.0371798276901245,2.939653515815735,2.9146119356155396,3.235745072364807,3.3441162295639515,3.3964819721877575,3.6324038356542587,3.2887757420539856,2.7579980082809925,2.500199355185032,2.6158007457852364,1.7154429741203785,2.1433887854218483,2.2578352093696594,2.064776360988617,1.7558330707252026,2.45959210768342,2.0011243484914303,1.9135421849787235
20220301,Points_position_Baden,2.6147307753562927,1.9668035507202148,1.7675535678863525,1.8492400385439396,1.7453621625900269,1.8785361051559448,1.421850323677063,2.291784405708313,2.317606568336487,2.8865175433456898,2.4846262745559216,1.883371815085411,0.919056236743927,1.0742979235947132,1.5926967039704323,1.4619764164090157,1.76762231066823,2.6158395186066628,2.0667465329170227,1.5357884764671326,1.678491037338972,1.7446758784353733,1.519636120647192,1.4874104596674442
20220301,Points_position_Saxony,3.265138566493988,3.4182987213134766,3.284625291824341,2.5851342417299747,2.0891655683517456,2.136213183403015,2.3183499574661255,2.632576107978821,2.466170907020569,2.279641170054674,1.814236145466566,1.4093746989965439,1.0184901356697083,1.0173297114670277,0.8302412405610085,1.1051582172513008,1.5742147751152515,1.9670920744538307,1.9087331891059875,1.7583579421043396,1.8365797214210033,1.9595348872244358,2.030148472636938,1.7457145787775517
20220301,Points_position_Anhalt,3.032090127468109,2.5714454650878906,2.2755091190338135,2.1162802912294865,2.007721781730652,1.8636120557785034,1.8829537630081177,2.5893222093582153,2.7688509225845337,3.499238032847643,3.265285950154066,3.179037556052208,2.943925201892853,2.6717839427292347,2.1087608709931374,1.7763079479336739,1.5728209801018238,2.3458824530243874,2.4440982937812805,2.274758279323578,2.2179111652076244,1.4441788233816624,1.4246730469167233,1.6023873426020145
20220301,Points_position_Hesse,3.9461564421653748,3.8155603408813477,3.6425087451934814,3.2307708002626896,2.8396319150924683,2.7690752744674683,3.2209664583206177,3.321501851081848,3.3539997339248657,3.7450847811996937,3.269229393452406,2.853286251425743,2.2664692997932434,2.321081180125475,2.4080233946442604,1.695155031979084,1.455929595977068,2.0368852987885475,2.6402137875556946,2.4324235320091248,2.4812072925269604,2.340882543474436,1.76786133274436,1.774794016033411
20220302,Points_position_HolStein,2.3724889904260635,2.1937698274850845,2.388489533215761,2.502275824546814,2.468125868588686,2.4456397891044617,2.516067087650299,2.6203497648239136,2.444857433438301,2.529029369354248,3.1690347976982594,2.8591216653585434,2.7166056260466576,2.9719423912465572,3.0869051218032837,2.8657708764076233,2.2664052844047546,2.2763127461075783,2.217157006263733,2.1803456619381905,2.373762760311365,2.3557009659707546,2.141773097217083,1.971525002270937
20220302,Points_position_Lower_Saxony,1.0227236896753311,1.252878561615944,1.4157350547611713,1.9903782606124878,2.2424726970493793,2.109339416027069,1.990908682346344,2.0978811979293823,2.100398376584053,1.91853666305542,2.2773302383720875,2.207023486495018,2.383680783212185,2.3878955505788326,2.450496792793274,2.7917914986610413,2.280949294567108,2.2773961201310158,2.3305517435073853,2.350316174328327,2.48896661773324,2.607926841825247,2.5317581817507744,2.3852909095585346
20220302,Points_position_Pomerania,1.8202819973230362,1.8070877939462662,1.6105902679264545,1.8432244062423706,1.8948817737400532,1.8660570979118347,1.813500463962555,1.2184303998947144,0.8714974671602249,0.5601387023925781,0.4971388168632984,0.548789843916893,0.6726688966155052,0.46853920444846153,0.7533203363418579,1.5322285294532776,1.5198752284049988,2.01568690687418,2.4099994897842407,1.9509927108883858,2.2261854745447636,2.623050209134817,1.8883141204714775,2.3276470191776752
20220302,Points_position_Brandeburg,1.6991648823022842,1.4129556566476822,1.3842833526432514,1.3354462385177612,1.197533655911684,1.3784906268119812,1.5914960503578186,1.7252291440963745,1.2128551751375198,1.2563486099243164,1.4878290481865406,1.387934073805809,1.0478291139006615,0.506884541362524,1.0760289430618286,1.4130731225013733,1.7052943110466003,2.3204154148697853,2.4547544717788696,1.7997933700680733,1.9084478951990604,1.5685563050210476,0.7636574432253838,0.5495346076786518
20220302,Points_position_Thuringia,1.8773484379053116,1.4202479273080826,1.313375759869814,1.357458472251892,1.3298907764256,1.318144977092743,1.2162700295448303,0.6998175382614136,0.7018392831087112,0.5472030639648438,1.0009249038994312,1.3608869165182114,1.0193981751799583,1.1793903969228268,1.6048880815505981,1.9175706505775452,1.5227577090263367,3.0001572743058205,2.820259690284729,2.702920086681843,1.910080585628748,1.0268149338662624,1.0238007232546806,0.625587273389101
20220302,Points_position_Westphalia,2.5174031406641006,2.083987131714821,2.077885437756777,2.352871298789978,2.240284014493227,1.9997126460075378,2.348003923892975,2.3949373960494995,2.712217167019844,2.6029772758483887,1.6961291618645191,2.183064326643944,2.402655564248562,2.2358684204518795,2.3245121240615845,2.5978360772132874,1.6635939478874207,2.200340189039707,2.2770525217056274,2.0976201370358467,2.275589618831873,2.598009582608938,2.579946391284466,2.186898995190859
20220302,Points_position_Rhineland,2.401338592171669,2.106594458222389,2.064420510083437,1.8518089056015015,1.7764359004795551,1.9147087931632996,1.6463809609413147,1.062707781791687,1.32827790081501,1.817305088043213,2.385901290923357,1.9914339631795883,1.901446782052517,1.7715267799794674,1.7139707803726196,2.1092081665992737,1.8849713206291199,2.3514432087540627,2.5582910776138306,2.55378545075655,2.1863695718348026,1.6737284623086452,1.7263497039675713,1.4969022758305073
20220302,Points_position_Bavaria,1.7752723842859268,2.4523900896310806,2.5941956527531147,2.2753571271896362,2.1904078014194965,1.7412411570549011,1.9777856469154358,2.46706759929657,2.0789907723665237,1.8927264213562012,2.102268535643816,1.8689282983541489,1.9217495545744896,1.9177045486867428,1.7180424928665161,1.7960944771766663,1.5160314440727234,2.035399354994297,1.920413613319397,1.6118050888180733,1.6888968087732792,1.5528750382363796,1.550042025744915,1.3353527076542377
20220302,Points_position_Baden,1.4860663563013077,1.5363582521677017,1.419156838208437,1.6535910367965698,1.5739112384617329,1.5459434390068054,1.6931000351905823,2.0905951261520386,1.6190102845430374,1.40366792678833,1.32023461535573,0.4624661058187485,0.9018845185637474,0.9762406013906002,0.9522973299026489,1.0981736779212952,1.2205502390861511,1.7881955280900002,2.0258795022964478,1.690542347729206,1.49168935790658,1.492664810270071,1.1360529586672783,1.2849996574223042
20220302,Points_position_Saxony,1.8360386043787003,1.6385320574045181,1.4009840972721577,1.235176920890808,1.0576406009495258,1.385781466960907,0.5902310013771057,1.0544623136520386,0.7828024178743362,0.558525562286377,0.6372431106865406,0.40945373475551605,0.6725353822112083,1.41515776142478,1.857711911201477,1.7613559365272522,1.6676556468009949,1.9408845081925392,1.7419706583023071,1.6997166946530342,1.375072155147791,1.4521441422402859,0.9870632812380791,0.49950580671429634
20220302,Points_position_Anhalt,1.5449972301721573,1.299061194062233,0.8572834022343159,0.678463339805603,1.217593241482973,0.7589408755302429,0.4055677056312561,0.4142817258834839,0.32226260006427765,0.6399998664855957,1.0625413246452808,1.2490628808736801,1.0321220979094505,0.7719373367726803,1.1493316888809204,1.6281023621559143,1.3496691584587097,2.448880113661289,2.511290192604065,2.5910073593258858,1.6652132607996464,1.0090060196816921,0.5724524185061455,0.9942663200199604
20220302,Points_position_Hesse,1.659815326333046,1.6805399805307388,1.4700034148991108,1.365188479423523,1.2144485004246235,1.648708999156952,1.4147258400917053,1.878473162651062,2.056652382016182,1.6718969345092773,1.9013741798698902,1.96620212495327,1.825763188302517,1.8833861015737057,1.919840931892395,2.01860910654068,1.0742260813713074,1.9040707722306252,1.8648239374160767,1.9630271270871162,2.009922657161951,1.897522445768118,1.8190430328249931,1.6720264442265034
20220303,Points_position_HolStein,2.0123013854026794,1.9826904349029064,2.1172908544540405,1.8731512427330017,1.9239101596176624,1.4578022100031376,1.5721958614885807,2.7577934600412846,3.7670501805841923,3.457249917089939,3.4763279147446156,3.3673165440559387,3.6189815402030945,3.707043409347534,3.6385587602853775,3.744348645210266,3.046008586883545,2.8082695603370667,2.909012347459793,2.6051735281944275,2.355028212070465,2.254569936543703,2.519926607608795,2.5305979251861572
20220303,Points_position_Lower_Saxony,2.314550817012787,1.9038582853972912,2.0530484914779663,2.5874075293540955,2.72144128754735,2.6561645604670048,2.6049431301653385,2.386705432087183,1.922423753887415,2.3198063746094704,3.136311549693346,2.8862879872322083,2.541210353374481,3.013692617416382,3.165316954255104,3.4308825731277466,2.997445583343506,2.9426031708717346,3.450776606798172,3.651922643184662,3.522174894809723,3.6055821664631367,3.6142402291297913,3.617840051651001
20220303,Points_position_Pomerania,1.9975795149803162,1.8229261450469494,1.6834548711776733,1.6174578070640564,1.670002955943346,2.2566417790949345,2.6002996899187565,2.7548237182199955,2.5280365087091923,2.516341485083103,2.5590286441147327,2.379916489124298,2.403157413005829,2.8852241039276123,3.24284590780735,3.4103633165359497,1.5765604972839355,2.19783216714859,1.983277827501297,2.1620725989341736,2.1012173295021057,1.8828124292194843,2.710459291934967,2.624152421951294
20220303,Points_position_Brandeburg,1.0511521697044373,1.6814933829009533,2.137142539024353,1.9446739554405212,1.483195323497057,1.441828165203333,1.6533201672136784,2.05446532741189,1.9206604100763798,2.240072526037693,2.174301166087389,2.4124138951301575,2.500098407268524,2.6388986110687256,2.912760153412819,3.1036492586135864,3.000206470489502,2.144825041294098,1.5724187195301056,1.0888275504112244,0.6956854462623596,0.8636616952717304,1.2284923195838928,0.9092276096343994
20220303,Points_position_Thuringia,0.5457209944725037,0.5636764578521252,1.0534404516220093,0.9811901450157166,0.692855853587389,0.5797361470758915,1.094042632728815,0.28086379542946815,0.25397053733468056,0.7118666544556618,1.3237343020737171,1.586618721485138,2.3510801196098328,2.6741998195648193,3.0075792223215103,3.2199660539627075,2.3391318321228027,2.391763746738434,2.467669039964676,2.2989315390586853,2.160309851169586,2.1037835367023945,2.629258692264557,2.544780969619751
20220303,Points_position_Westphalia,2.1454848647117615,2.553626637905836,2.6578773260116577,2.685494840145111,2.7603922076523304,3.018997583538294,2.9552591778337955,2.8188028670847416,2.981564912945032,2.970970429480076,2.207859057933092,2.2480462193489075,2.5701696276664734,3.0258452892303467,2.730992689728737,2.90433132648468,1.9305338859558105,2.230042517185211,3.188365489244461,3.597988545894623,3.7143574357032776,3.6594332940876484,3.628794252872467,3.5420544147491455
20220303,Points_position_Rhineland,1.5718535780906677,1.7819558195769787,1.9062732458114624,1.5411219000816345,0.285049457103014,0.5103639699518681,1.2748411633074284,1.0368223525583744,0.6554435826838017,1.9390242472290993,1.8046007342636585,1.1842578053474426,1.145042598247528,2.2458388805389404,2.1330112367868423,2.6144238710403442,1.33951997756958,2.568982183933258,2.749670535326004,2.3679813742637634,2.3258991837501526,2.3423747308552265,2.5562387108802795,2.2961504459381104
20220303,Points_position_Bavaria,1.2165765166282654,1.3311191610991955,1.491752028465271,1.1734384894371033,1.3408575244247913,1.7318929769098759,1.226281974464655,1.2112827636301517,0.6533798314630985,1.116553582251072,0.8222255893051624,1.3786662220954895,1.9358875155448914,1.8845021724700928,2.2466682344675064,2.1624432802200317,2.279358386993408,2.7445717453956604,3.0154300034046173,3.091782033443451,3.0151644349098206,2.879797864705324,3.0356345772743225,2.866347551345825
20220303,Points_position_Baden,1.38064044713974,1.3403268866240978,1.2772973775863647,1.31258624792099,1.3641872592270374,1.2146410085260868,1.4696091152727604,2.052998576313257,1.4290527440607548,1.0889485254883766,0.505930919200182,1.425725281238556,1.4142019152641296,1.644413709640503,2.3519300371408463,2.769901394844055,2.089564800262451,2.946540892124176,3.1382146179676056,2.2421697974205017,2.1719942688941956,2.001992154866457,2.267869532108307,2.6599104404449463
20220303,Points_position_Saxony,0.5969328284263611,1.2173849157989025,1.3012784719467163,1.2061609625816345,1.4341287799179554,1.7249054051935673,1.2123383022844791,1.0187511779367924,0.9482387639582157,1.1263468638062477,1.4534635730087757,2.0998738408088684,2.3176481127738953,2.640934705734253,2.8902467638254166,2.9375935792922974,2.679931163787842,3.082747519016266,2.805879145860672,2.361790120601654,2.3234739899635315,2.0058945901691914,1.111140787601471,0.769216775894165
20220303,Points_position_Anhalt,1.300170361995697,0.76973782107234,0.7961162328720093,0.9851869940757751,1.5147867389023304,2.0640243627130985,1.2283991314470768,1.3379164077341557,1.0285209752619267,1.1575301066040993,1.599486369639635,1.8728488087654114,2.300356090068817,2.6411168575286865,3.0364135652780533,3.196644902229309,2.856672763824463,2.9718170762062073,2.8854604065418243,2.5734981894493103,2.5855541825294495,2.5149001367390156,2.0333524346351624,1.7762882709503174
20220303,Points_position_Hesse,1.684849202632904,1.4172655157744884,1.4838727712631226,1.6053394675254822,1.7125826068222523,1.4248775579035282,1.221007201820612,1.7153339721262455,1.912733469158411,1.4068396463990211,1.7047252841293812,2.325500786304474,1.9884340167045593,2.0169551372528076,2.636609449982643,2.7549887895584106,2.705160617828369,3.012301504611969,3.3029275238513947,3.000259816646576,2.5588980317115784,2.1234702356159687,2.2640262246131897,2.2674953937530518
20220304,Points_position_HolStein,2.3375030755996704,2.1417503617703915,1.9105690121650696,2.274103257805109,2.1937290765345097,1.84868586063385,2.0683578364551067,2.52685010433197,2.4806886091828346,2.343356966972351,2.8222654461860657,2.974425222724676,3.201237142086029,3.2477405667304993,3.2586416602134705,3.479396402835846,3.081447761505842,2.2804815135896206,2.814582407474518,3.295469529926777,3.4540100693702698,3.390745472162962,3.4928359389305115,3.5054970383644104
20220304,Points_position_Lower_Saxony,3.3367286920547485,3.1125879548490047,2.8131969571113586,2.4166727997362614,2.187541637569666,2.4289880990982056,2.502052675932646,2.7846378087997437,3.0654168501496315,3.457833170890808,3.55733186006546,3.8178404830396175,3.9320759177207947,3.921746075153351,3.8889288306236267,3.9555640816688538,3.5412637405097485,2.909486945718527,2.785312235355377,2.7823202684521675,2.7747746109962463,2.635139774531126,2.8344945311546326,2.49602609872818
20220304,Points_position_Pomerania,2.5816980600357056,2.3124065659940243,1.6197307705879211,1.4395619370043278,1.714305553585291,1.2584234476089478,1.371759783476591,2.2009605169296265,2.362210787832737,3.0709198713302612,4.006442844867706,3.5949076674878597,3.342483937740326,3.1558578610420227,3.052480161190033,3.104293406009674,2.9158012084662914,2.6738244853913784,2.7265830636024475,2.5540869310498238,2.1239758133888245,2.079316448420286,2.624445855617523,2.5024147629737854
20220304,Points_position_Brandeburg,0.9599539041519165,1.003448512405157,1.0759857296943665,1.2297450043261051,1.5718227960169315,1.8850494623184204,1.6233734004199505,1.9449390172958374,2.4007745161652565,2.6959599256515503,2.4609373211860657,1.9582051299512386,1.8818973898887634,1.530670940876007,1.2328018546104431,1.4409671425819397,1.0095721893012524,1.4279805980622768,1.3181577324867249,1.4044544771313667,1.2992449402809143,1.5220654718577862,2.1286439299583435,2.0949259400367737
20220304,Points_position_Thuringia,2.3288856744766235,1.8654861710965633,1.923870861530304,2.023199174553156,1.8411890603601933,1.96981680393219,1.8921893946826458,1.8741754293441772,1.7272611036896706,1.5438822507858276,2.0279272198677063,2.286103155463934,2.8264564871788025,3.2920082211494446,3.2394794821739197,3.481948435306549,3.3354417495429516,2.750025924295187,2.4949269890785217,2.4777615144848824,2.1749287247657776,2.297803234308958,2.5500029921531677,2.390242636203766
20220304,Points_position_Westphalia,3.18166983127594,2.861264254897833,2.9462249875068665,2.8934603668749332,2.656336460262537,2.628503441810608,2.739954363554716,3.0823291540145874,3.107945002615452,2.9756850004196167,2.1395233273506165,1.888611700385809,1.8711723685264587,1.947735607624054,2.101613461971283,2.2561002373695374,1.9589740447700024,2.1416541896760464,2.6633487343788147,3.0842964723706245,3.031090795993805,3.003233265131712,2.621328294277191,2.616788923740387
20220304,Points_position_Rhineland,2.181045174598694,2.1486263535916805,2.155950367450714,2.0669022537767887,2.0282484628260136,2.0109344720840454,1.9686731211841106,2.169118285179138,2.231412447988987,2.475434184074402,2.1548030972480774,2.2580498717725277,2.256107747554779,2.206304371356964,2.3060020804405212,2.523444712162018,2.1570712737739086,2.131986793130636,2.357899248600006,2.250561960041523,2.0871010422706604,2.228391956537962,2.2466477751731873,2.0144177079200745
20220304,Points_position_Bavaria,2.86760675907135,2.6855707429349422,2.469462215900421,2.443560693413019,2.5251680947840214,2.672421097755432,2.5998634211719036,2.7625526189804077,2.832552470266819,2.6152199506759644,2.9316614270210266,2.8754624389111996,2.558050572872162,2.7617433667182922,2.8808102011680603,2.8619685769081116,2.3195439986884594,2.8558360897004604,3.3252273201942444,3.484631784260273,3.3253851532936096,3.2869303934276104,3.079138696193695,2.777332365512848
20220304,Points_position_Baden,2.526116967201233,2.2675867341458797,2.190872013568878,2.3256340958178043,2.2701536752283573,1.9973217248916626,1.6773570887744427,2.2075875997543335,2.0464187040925026,2.368723750114441,2.0855501294136047,1.979192640632391,2.0977463126182556,2.2112234234809875,2.4468817114830017,2.689381182193756,1.8387147597968578,2.6285764537751675,2.5438199639320374,2.1386082246899605,1.9944048523902893,1.9007571451365948,2.0145978331565857,1.892789900302887
20220304,Points_position_Saxony,0.8863025903701782,1.1154155991971493,1.3364914059638977,1.451201532036066,1.4240547753870487,1.5155283212661743,1.749867808073759,1.9810689687728882,2.0620265379548073,2.3875426054000854,1.9052579998970032,2.086558248847723,2.236151158809662,2.2470996975898743,2.409463346004486,2.59040504693985,2.2173062972724438,1.8214866481721401,1.6019979119300842,1.5019381120800972,1.536253035068512,1.5534928552806377,1.4765509963035583,1.1860294938087463
20220304,Points_position_Anhalt,1.2809139490127563,1.0868702195584774,1.2220132946968079,0.9614516235888004,0.565490398555994,0.5357023477554321,0.5181964747607708,0.900713324546814,1.0800061598420143,1.3277796506881714,1.3712804913520813,1.6809557937085629,2.217416226863861,2.3249815106391907,2.2709984183311462,2.5510745644569397,2.391217391937971,2.2085391841828823,1.516489565372467,1.066275842487812,1.039842665195465,0.9513715021312237,1.5137576460838318,1.5716763138771057
20220304,Points_position_Hesse,2.3144298791885376,1.993943240493536,1.70989590883255,1.6045666672289371,1.7643152810633183,1.9324976205825806,1.7812188975512981,1.8744930028915405,1.8415561094880104,1.6934975385665894,1.894970715045929,1.7964219115674496,1.800496518611908,2.09738427400589,2.494816243648529,2.951405107975006,2.8546210937201977,3.0950233303010464,3.253554880619049,3.0703480318188667,2.747383177280426,2.477476429194212,2.389408051967621,2.3118820786476135
20220305,Points_position_HolStein,3.601576805114746,3.4597856998443604,3.3024755120277405,3.0932928919792175,3.022360682487488,3.0533863306045532,2.9680029340088367,3.107274293899536,3.00366348028183,2.9531055316329002,2.599195498973131,3.2723945006728172,3.2556901574134827,2.86652934551239,2.8230816572904587,2.982798397541046,2.600706521421671,2.922793745994568,3.261582911014557,3.0351155400276184,2.7088294220156968,2.5817680694162846,2.277468752115965,2.1812207102775574
20220305,Points_position_Lower_Saxony,2.648190498352051,2.662639856338501,2.7218595147132874,2.644190490245819,2.714605689048767,2.866552472114563,2.967839378863573,3.1441643238067627,3.3458990454673767,3.820987306535244,4.027080554515123,4.048550449311733,3.8416724801063538,3.450405478477478,3.154484912753105,3.0339234471321106,2.8054031766951084,3.1926177740097046,3.3419309258461,3.1520197987556458,2.8869013977237046,2.7520799972116947,2.495390009135008,2.6358200907707214
20220305,Points_position_Pomerania,2.273122787475586,2.3648502826690674,2.164663851261139,2.01740425825119,1.8097127676010132,1.7489887475967407,1.8599254079163074,2.579775094985962,2.5761532187461853,2.3291927203536034,2.5501685328781605,2.478504978120327,1.8618069291114807,1.9708565473556519,2.335907146334648,2.701313316822052,2.7836374677717686,2.715258002281189,2.726487696170807,2.585071861743927,2.1836447906680405,1.805819544941187,1.517736505717039,1.547334372997284
20220305,Points_position_Brandeburg,2.131741523742676,2.084757089614868,1.684897005558014,1.587657630443573,1.3912643194198608,1.2592774629592896,1.2406274266541004,1.73653244972229,1.711131513118744,1.787377916276455,1.4355015940964222,1.8006556853652,1.443686068058014,1.3287190198898315,1.3399998396635056,1.380881130695343,1.4627537168562412,1.9457534551620483,2.312648355960846,2.4420254826545715,2.3069281768985093,2.084217105060816,2.016591142863035,1.8771883845329285
20220305,Points_position_Thuringia,1.931675910949707,2.025993585586548,1.799678385257721,1.7369582056999207,1.8816250562667847,1.862531304359436,1.8186303563416004,2.1408040523529053,2.2578348517417908,2.6106067523360252,2.49756433442235,2.6442702636122704,2.4083767533302307,2.3990787267684937,2.4997150152921677,2.4700096249580383,2.2253908552229404,2.06875741481781,2.189080774784088,2.3980610966682434,2.793394584674388,2.5734739638864994,2.668803285807371,1.959941565990448
20220305,Points_position_Westphalia,2.966029167175293,3.2777645587921143,3.2938514351844788,3.0136162638664246,2.842056155204773,2.80643093585968,2.853278774768114,3.103017568588257,3.0355095267295837,2.9162784442305565,2.75499202683568,2.51803907006979,2.3536611199378967,1.8714359998703003,1.7709886282682419,1.9044106602668762,1.5282005704939365,2.119696021080017,2.4567390084266663,2.344895660877228,2.176699180621654,2.181371722370386,1.924389909952879,1.8091608881950378
20220305,Points_position_Rhineland,1.9856023788452148,2.301344156265259,2.204280436038971,2.139784514904022,2.0691627264022827,2.0093313455581665,2.1125270314514637,1.7504303455352783,1.675883710384369,2.178944669663906,1.6676230616867542,2.1494654044508934,2.9699159264564514,2.932698607444763,2.8556782454252243,3.0224140286445618,2.58945507183671,2.3263124227523804,2.457475244998932,2.3021653294563293,1.9877124023623765,2.197991404682398,2.0766831152141094,2.1104056239128113
20220305,Points_position_Bavaria,2.6053028106689453,2.566481828689575,2.3529449105262756,2.1977431178092957,2.54204785823822,2.777516484260559,2.830537933856249,3.0809214115142822,3.2767948508262634,3.0972195491194725,3.074027556926012,4.335394226014614,4.031728804111481,3.72985303401947,3.5280305594205856,3.1405184864997864,2.6125788129866123,2.5318816900253296,2.8094831109046936,2.988396942615509,3.0308413696475327,3.126223597675562,3.2888785116374493,3.190832793712616
20220305,Points_position_Baden,1.9109220504760742,2.0638935565948486,1.9431491494178772,1.6544005274772644,1.727965235710144,1.7403017282485962,1.917541641741991,2.6216909885406494,2.9116434454917908,3.3470507487654686,3.5663552470505238,3.825733982026577,3.818000376224518,3.503602385520935,3.359426662325859,3.2900851368904114,2.3856081403791904,2.3621171712875366,2.6481299996376038,2.5846789479255676,2.166746635455638,1.9815931655466557,2.15364558622241,2.129839599132538
