Date,Region,Time,12,18,24,30
20200112,Points_position_Rhineland,12,4.037573284469545,3.731971923261881,3.3738975524902344,3.567396078258753
20200112,Points_position_Bavaria,0,3.0839090798981488,3.5557859875261784,3.240897378884256,1.4734391248057364
20200112,Points_position_Bavaria,12,3.018173641525209,1.8516942895948887,2.18255615234375,2.8770484067499638
20200112,Points_position_Baden,0,2.9420061563141644,3.1920069195330143,1.7775623416528106,0.980523017628002
20200112,Points_position_Baden,12,2.077551311813295,1.2344495691359043,1.4600811004638672,2.284017477184534
20200112,Points_position_Saxony,0,5.032359168399125,6.2462442852556705,6.0784866428002715,4.107533363086986
20200112,Points_position_Saxony,12,5.830706066451967,4.28189105167985,4.486749649047852,3.557355795055628
20200112,Points_position_Anhalt,0,6.586651847232133,5.795226905494928,5.849459848366678,2.973248389942455
20200112,Points_position_Anhalt,12,6.062595791183412,3.971779052168131,5.063747406005859,4.217143926769495
20200112,Points_position_Hesse,0,6.457318351138383,5.3670233227312565,3.869641504250467,2.97706308720808
20200112,Points_position_Hesse,12,4.217253155075014,3.3125650323927402,3.3360652923583984,4.202428732067347
20200113,Points_position_HolStein,0,6.538824471645057,5.557290437631309,8.237368208909174,9.329057092778385
20200113,Points_position_HolStein,12,8.324456120841205,9.440035321749747,7.494138351641595,7.986110486846883
20200113,Points_position_Lower_Saxony,0,5.164623650722206,4.876126649789512,6.898039443040034,7.981385583989322
20200113,Points_position_Lower_Saxony,12,6.934538747183979,7.9721226477995515,5.555879226885736,6.8929536722716875
20200113,Points_position_Pomerania,0,4.3892349330708385,3.9850496081635356,5.681170088791987,6.813243265263736
20200113,Points_position_Pomerania,12,5.901614095084369,7.244261243380606,7.358678451739252,6.27509669290157
20200113,Points_position_Brandeburg,0,3.5916179744526744,3.4735063342377543,4.526384932541987,5.521100397221744
20200113,Points_position_Brandeburg,12,4.489645863883197,6.196381070651114,5.371513000689447,5.079482831817586
20200113,Points_position_Thuringia,0,3.6325687495991588,3.594582918100059,6.105497939133784,7.540648813359439
20200113,Points_position_Thuringia,12,5.394320393912494,7.865251996554434,6.992257705889642,6.273835935455281
20200113,Points_position_Westphalia,0,4.332952889613807,5.787158372811973,7.3729768820048776,8.003375406377017
20200113,Points_position_Westphalia,12,7.460070515982807,8.395981290377676,7.125123611651361,7.611957349639852
20200113,Points_position_Rhineland,0,3.0064720241352916,3.3655656604096293,4.9232393331767526,5.591033334843814
20200113,Points_position_Rhineland,12,4.464480306021869,5.815245130099356,6.190217605791986,5.89521388040157
20200113,Points_position_Bavaria,0,2.5313457576557994,3.2626794604584575,3.445259673142573,4.099910135380924
20200113,Points_position_Bavaria,12,3.4923886312171817,4.183729627169669,3.5433193361386657,3.877637662750203
20200113,Points_position_Baden,0,1.677305611781776,2.8148645190522075,3.5836988516093697,3.8576348973438144
20200113,Points_position_Baden,12,3.7013367665931582,4.275614240206778,3.534169784747064,3.6994226358947344
20200113,Points_position_Saxony,0,4.5006031123921275,3.6029599932953715,4.283266646409174,5.437674875371158
20200113,Points_position_Saxony,12,3.9889534963294864,5.465546109713614,5.858796707354486,5.232444562774617
20200113,Points_position_Anhalt,0,4.862106713466346,3.7073510913178325,3.7063947744609322,4.576451654545963
20200113,Points_position_Anhalt,12,4.00995912682265,5.135576703585684,4.891599289141595,5.199909009796102
20200113,Points_position_Hesse,0,3.261585625819862,4.254262330941856,5.2662168569804635,6.187613840214908
20200113,Points_position_Hesse,12,4.928908254019916,6.463383176364005,6.574472061358392,6.3474729441222735
20200114,Points_position_HolStein,0,6.771400758094387,8.478515643626451,11.213805400300771,9.149102942552418
20200114,Points_position_HolStein,12,11.220673985779285,9.843712494708598,9.687057147733867,7.677767606452107
20200114,Points_position_Lower_Saxony,0,6.645279237098293,7.5423984713852406,8.311682902742177,7.432708518113941
20200114,Points_position_Lower_Saxony,12,8.724997945129871,7.48442714009434,7.441218982450664,6.761086316779256
20200114,Points_position_Pomerania,0,7.659923859901028,6.397151965647936,7.6598655809648335,6.970065848436207
20200114,Points_position_Pomerania,12,7.949469991028309,7.1683088997378945,7.784148822538555,7.046467633917928
20200114,Points_position_Brandeburg,0,5.731073685950832,5.504423160105944,5.887109004426748,5.171670691575855
20200114,Points_position_Brandeburg,12,5.752067036926746,5.418547318316996,5.265750537626445,5.5956543404608965
20200114,Points_position_Thuringia,0,6.880554505652981,6.602973956614733,6.065894328523427,6.336864249315113
20200114,Points_position_Thuringia,12,7.01635880023241,6.2125498512759805,5.615613589994609,4.462031217291951
20200114,Points_position_Westphalia,0,7.585253068275051,7.53493120148778,7.571551524568349,5.841155783738941
20200114,Points_position_Westphalia,12,7.020789571106434,6.152432129718363,7.275403629057109,6.497460218146443
20200114,Points_position_Rhineland,0,6.479610749549465,6.858188647776842,5.541819774080068,5.40578438481316
20200114,Points_position_Rhineland,12,5.53553719073534,5.132794068194926,5.801456104032695,5.654734464362264
20200114,Points_position_Bavaria,0,4.164274522132473,4.387172717601061,3.481576167512685,3.2964818640612066
20200114,Points_position_Bavaria,12,3.8704332783818245,3.517872498370707,1.960057864896953,3.7818630654364824
20200114,Points_position_Baden,0,3.852220841712551,4.231046695262194,2.8812725176103413,2.217628256883472
20200114,Points_position_Baden,12,3.3918261006474495,2.5940081337466836,2.7343689305707812,3.932520719245076
20200114,Points_position_Saxony,0,5.4235575879283715,4.943470019847155,6.065371714998037,4.907838599290699
20200114,Points_position_Saxony,12,5.89776749163866,4.687760041095316,4.181319843046367,4.752190442755818
20200114,Points_position_Anhalt,0,5.5687297070689965,4.851150531321764,6.677743159700185,4.470206992235035
20200114,Points_position_Anhalt,12,6.721417851746082,5.3473459938541055,4.957143436186016,5.523470731452107
20200114,Points_position_Hesse,0,6.0275805676647,6.560930270701647,5.929005824495107,5.472907797899097
20200114,Points_position_Hesse,12,5.91842407733202,5.722670243121684,6.829494128935039,6.144808622077107
20200115,Points_position_HolStein,0,9.233655956108123,8.792759927920997,7.610354817472398,6.158003738150001
20200115,Points_position_HolStein,12,7.528300115489401,6.0613656444475055,4.659302780462895,5.791671755723655
20200115,Points_position_Lower_Saxony,0,7.118858363945037,6.527207407169044,5.068021214567125,4.192736556753516
20200115,Points_position_Lower_Saxony,12,4.799883672618307,4.195549528114498,3.789393493963871,4.582050326280296
20200115,Points_position_Pomerania,0,7.898374584037811,6.764370950870216,6.249631321989,4.297514846548438
20200115,Points_position_Pomerania,12,5.223723241710104,4.664269010536373,3.8430281375185587,3.7524738339707255
20200115,Points_position_Brandeburg,0,5.357191112358123,5.409861597232521,5.633649266324937,3.2995023038238287
20200115,Points_position_Brandeburg,12,5.0235641688341275,3.266357938759029,2.46045405609766,3.2020187405869365
20200115,Points_position_Thuringia,0,5.724906947929412,4.395369562320411,4.93058720882982,2.215363433584571
20200115,Points_position_Thuringia,12,4.682907888316549,2.2231812877580523,2.55922229035059,3.272039416246116
20200115,Points_position_Westphalia,0,4.941474941093475,6.496914896182716,3.4205145006999373,1.9883240964263678
20200115,Points_position_Westphalia,12,3.272234746837057,1.9753804607316852,5.368727752997074,5.5288715390488505
20200115,Points_position_Rhineland,0,5.790182140190154,6.032383951358497,4.249745762906969,1.6909150388091803
20200115,Points_position_Rhineland,12,4.552811452769674,2.698587934486568,2.952918121649418,2.5138282803818583
20200115,Points_position_Bavaria,0,2.2436085012741387,3.5116815892979503,3.5600618487223983,2.445637634024024
20200115,Points_position_Bavaria,12,3.784291097545065,2.4761491222307086,1.3881426547304727,3.613286974839866
20200115,Points_position_Baden,0,2.273256328422576,3.7190046636387706,3.5087999468669295,1.4879884030669928
20200115,Points_position_Baden,12,3.3121784419054165,1.5596166057512164,0.9623976443544962,3.397459032945335
20200115,Points_position_Saxony,0,3.9208355215378106,4.773322138004005,5.617923176847398,2.4721230771392584
20200115,Points_position_Saxony,12,5.168238469981588,3.3680253429338336,2.1601095889345743,3.6159973172470927
20200115,Points_position_Anhalt,0,4.754831340629607,6.131917032413185,3.9076837664470077,2.9941052701324224
20200115,Points_position_Anhalt,12,3.565419027232565,2.749428312294185,2.4038019870058633,2.514350893907249
20200115,Points_position_Hesse,0,6.608518627006561,6.679030450992286,3.7258943682536483,1.4473599698394537
20200115,Points_position_Hesse,12,4.327166387462057,1.7721715373918414,2.8742571566835977,3.4768085507676005
20200116,Points_position_HolStein,0,4.1172539265826344,5.479766341857612,6.092514944728464,5.708944363519549
20200116,Points_position_HolStein,12,6.064590631052852,5.601115835830569,4.653384269593516,4.708125193603337
20200116,Points_position_Lower_Saxony,0,3.6486374409869313,4.134223434142768,4.779656363185495,4.954948468133807
20200116,Points_position_Lower_Saxony,12,4.906339822337031,4.596618307754397,3.993647636292735,3.944422801025212
20200116,Points_position_Pomerania,0,3.8128201039507985,3.765309783630073,4.661526632960886,4.8666172455996275
20200116,Points_position_Pomerania,12,5.0300466399639845,5.122880591079593,5.098738731263438,3.901543696410954
20200116,Points_position_Brandeburg,0,1.9904705556109548,3.2190909115597606,3.7298898226581514,3.382532162591815
20200116,Points_position_Brandeburg,12,3.9323617797344923,3.362571371719241,3.8194819105847273,2.9126177625730634
20200116,Points_position_Thuringia,0,2.8009201558306813,3.1992640225216746,3.549046469386667,2.8218479584902525
20200116,Points_position_Thuringia,12,3.7501108031719923,2.378440512344241,3.4680987013562117,3.6488638715818524
20200116,Points_position_Westphalia,0,4.726318028755486,4.7987322537228465,5.348404837306589,4.036228222772479
20200116,Points_position_Westphalia,12,5.023544488474727,3.384788168594241,5.333809913514415,4.553977091796696
20200116,Points_position_Rhineland,0,3.0370136769488454,2.581756087951362,2.3962163454853,2.956131024286151
20200116,Points_position_Rhineland,12,2.1914941649883986,2.92389072291553,4.519772590516368,4.783610423095524
20200116,Points_position_Bavaria,0,1.3986565144732594,3.7552771298214793,4.147160483058542,2.3409748505800962
20200116,Points_position_Bavaria,12,3.947868524119258,2.338391913101077,2.8850126875622664,2.928124506957829
20200116,Points_position_Baden,0,0.6468826802447438,3.4962916104122996,2.2305821902118623,1.8747063111513853
20200116,Points_position_Baden,12,2.3503362517803907,2.237214697524905,3.7104597700817976,3.8442583875730634
20200116,Points_position_Saxony,0,2.809894231148064,3.52563616912812,4.169119787868112,5.311229748651385
20200116,Points_position_Saxony,12,4.8472864013165236,5.754918707534671,4.414525092957774,3.603934367187321
20200116,Points_position_Anhalt,0,2.1461349995806813,2.8504061428830028,2.6431264407001436,2.2639675568789244
20200116,Points_position_Anhalt,12,2.6165754180401564,2.0123058687895536,3.8216543806775007,4.69347866345197
20200116,Points_position_Hesse,0,3.8322197468951344,3.7117190090939403,4.011788321193308,3.6910992097109556
20200116,Points_position_Hesse,12,4.29367464594543,3.7373157870024443,4.592036308167735,4.18270977307111
20200117,Points_position_HolStein,0,4.98630260056234,4.700138789601624,6.886242752894759,7.2765871421433985
20200117,Points_position_HolStein,12,8.44111668691039,8.304625532589853,8.277821583673358,4.787577823735774
20200117,Points_position_Lower_Saxony,0,4.261889682471519,4.086952907033265,5.861634140834212,5.245714797172695
20200117,Points_position_Lower_Saxony,12,6.652002688497305,5.170487425290048,5.253945393487811,3.193822101689875
20200117,Points_position_Pomerania,0,5.212823138892418,3.6360881151631474,4.515017395839095,5.96907295146957
20200117,Points_position_Pomerania,12,5.21165120229125,5.891972563229501,7.18422226421535,4.628771976567805
20200117,Points_position_Brandeburg,0,3.6644546849129256,2.767786723561585,3.5665062721818686,5.112719191703945
20200117,Points_position_Brandeburg,12,4.437052126973867,3.698176405392587,5.248900456354022,2.9745723763480783
20200117,Points_position_Thuringia,0,2.6995098454353865,3.958834392018616,4.481427079066634,4.839760436210781
20200117,Points_position_Thuringia,12,4.984259005635977,3.5828466629609466,4.8683653306216,3.0008441964164376
20200117,Points_position_Westphalia,0,4.795048938452965,5.161585551686585,5.322754746302962,4.4060636893846095
20200117,Points_position_Westphalia,12,5.250540133565664,4.556328794918954,4.762967152521014,3.5895092049613595
20200117,Points_position_Rhineland,0,5.025174365699058,4.407011729665101,5.1679676827043295,4.939180983696133
20200117,Points_position_Rhineland,12,4.348390933126211,3.903662703000009,4.4346456956118345,2.878140644170344
20200117,Points_position_Bavaria,0,3.1329300267098006,2.5424372972920537,4.255482560023665,4.322487486992031
20200117,Points_position_Bavaria,12,2.914575930684805,3.424790403805673,3.33273415081203,2.360034183599055
20200117,Points_position_Baden,0,3.4793178898689803,2.719895106740296,4.6424340065568686,4.008291854057461
20200117,Points_position_Baden,12,3.666202899068594,3.196724913083017,3.9039125870913267,2.961402134038508
20200117,Points_position_Saxony,0,4.191186176001793,3.999283534474671,3.933180695399642,4.407662047538906
20200117,Points_position_Saxony,12,4.172409411519766,3.0993185257539153,4.174712223932147,2.2660839119926095
20200117,Points_position_Anhalt,0,3.4774658543465193,4.640631419606507,4.156338578090072,4.832478179130703
20200117,Points_position_Anhalt,12,4.8359569273889065,4.301667234860361,5.373740239068866,3.0340168038383126
20200117,Points_position_Hesse,0,4.775445209204918,3.7765490831807256,4.202856903895736,3.975748671684414
20200117,Points_position_Hesse,12,3.3389095030725002,3.455554029904306,4.374121708795428,2.7308456460013986
20200118,Points_position_HolStein,0,8.409661618061364,4.100305153988302,4.260247866623104,4.90015693649184
20200118,Points_position_HolStein,12,4.123905706219375,5.356908987945644,6.415333561832085,4.335114004090428
20200118,Points_position_Lower_Saxony,0,5.946780529804528,3.6104312678799033,3.5196510953828692,3.3918580625904724
